node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856834,143.166058,1.147747,0.0
1,7,99999.821049,178.950901,1.105428,0.0
1,16,99999.856834,143.166058,1.162529,0.0
2,4,99999.856845,143.155383,1.484275,0.0
2,7,99999.856845,143.155383,1.183033,0.0
2,12,99999.856834,143.166058,0.838399,0.0
2,13,99999.856834,143.166058,1.253605,0.0
2,18,24999.856834,143.166058,1.02222,0.0
2,23,24999.856839,143.16072,1.502872,0.0
3,10,99999.856834,143.166058,1.500249,0.0
3,11,24999.856839,143.16072,1.230478,0.0
3,14,1549.856839,143.16072,1.392007,0.0
3,21,99999.856834,143.166058,1.56939,0.0
4,16,99999.821049,178.950901,1.237154,0.0
5,8,24999.856834,143.166058,1.263142,0.0
5,16,24999.856834,143.166058,1.074791,0.0
6,7,1549.821049,178.950901,1.386523,0.0
6,19,1549.856834,143.166058,1.385093,0.0
7,17,99999.821042,178.957572,1.411915,0.0
7,19,24999.821042,178.957572,1.048803,0.0
7,21,99999.821049,178.950901,1.434565,0.0
8,9,24999.821049,178.950901,1.253247,0.0
9,15,24999.821049,178.950901,1.072407,0.0
9,16,99999.821049,178.950901,1.261711,0.0
10,11,24999.856839,143.16072,1.28293,0.0
10,12,99999.821042,178.957572,1.316428,0.0
10,16,99999.856834,143.166058,0.992775,0.0
10,17,99999.856834,143.166058,1.299143,0.0
12,22,99999.821042,178.957572,1.265168,0.0
13,14,1549.821049,178.950901,1.235247,0.0
13,17,99999.856834,143.166058,1.033425,0.0
13,19,24999.838938,161.061815,1.172423,0.000438
15,20,24999.856834,143.166058,1.514435,0.0
17,20,99999.856834,143.166058,1.399755,0.0
17,23,24999.821049,178.950901,1.712799,0.0
18,21,24999.856834,143.166058,1.655579,0.0
20,22,24999.856834,143.166058,1.366735,0.0
