node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.799381,200.618574,0.315547,0.0
1,7,99999.799381,200.618574,0.665903,0.0
1,16,99999.799373,200.62696,0.107408,0.0
2,4,99999.839485,160.514986,1.611233,0.0
2,7,99999.839492,160.508277,1.776934,0.0
2,12,99999.839485,160.514986,1.998067,0.0
2,13,99999.839492,160.508277,1.800895,0.0
2,18,24999.839485,160.514986,2.062917,0.0
2,23,24999.839485,160.514986,1.907587,0.0
3,10,99999.799381,200.618574,1.231909,0.0
3,11,24999.839492,160.508277,1.672864,0.0
3,14,1549.839505,160.494859,1.398206,0.0
3,21,99999.799373,200.62696,0.451684,0.0
4,16,99999.799365,200.635345,0.678182,0.0
5,8,24999.839498,160.501568,1.324654,0.0
5,16,24999.839498,160.501568,2.147436,0.0
6,7,1549.79939,200.61019,1.388669,0.0
6,19,1549.839512,160.488152,1.207948,0.0
7,17,99999.839498,160.501568,1.725912,0.0
7,19,24999.839505,160.494859,2.768636,0.0
7,21,99999.799373,200.62696,1.44124,0.0
8,9,24999.799365,200.635345,1.169324,0.0
9,15,24999.839498,160.501568,1.91009,0.0
9,16,99999.839492,160.508276,1.004815,0.0
10,11,24999.839492,160.508277,0.712872,0.0
10,12,99999.799373,200.62696,1.945615,0.0
10,16,99999.799365,200.635347,0.241637,0.0
10,17,99999.839498,160.501568,1.344323,0.0
12,22,99999.799365,200.635345,1.135588,0.0
13,14,1549.839505,160.494859,2.235889,0.0
13,17,99999.839492,160.508276,1.790643,0.0
13,19,24999.839498,160.501568,1.878858,0.0
15,20,24999.839498,160.501568,1.87099,0.0
17,20,99999.839498,160.501568,1.363873,0.0
17,23,24999.799365,200.635345,1.784444,0.0
18,21,24999.799365,200.635345,2.237916,0.0
20,22,24999.839492,160.508276,0.354171,0.0
