node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857503,142.496661,1.888037,0.0
1,7,99999.857498,142.501948,0.247836,0.0
1,16,99999.857498,142.501948,0.419974,0.0
2,4,99999.857509,142.491373,0.673294,0.0
2,7,99999.857503,142.49666,0.496507,0.0
2,12,99999.857503,142.49666,1.256347,0.0
2,13,99999.857509,142.491373,0.27287,0.0
2,18,24999.857509,142.491373,0.423551,0.0
2,23,24999.857509,142.491373,0.591516,0.0
3,10,99999.857509,142.491373,0.442863,0.0
3,11,24999.857509,142.491373,0.277519,0.0
3,14,1549.857503,142.496661,1.298785,0.0
3,21,99999.857509,142.491373,0.543833,0.0
4,16,99999.857509,142.491373,0.461459,0.0
5,8,24999.857503,142.49666,0.369191,0.0
5,16,24999.857503,142.49666,0.62108,0.0
6,7,1549.821879,178.120825,0.289202,0.0
6,19,1549.857503,142.49666,0.398755,0.0
7,17,99999.821886,178.114216,0.455499,0.0
7,19,24999.857503,142.49666,0.237823,0.0
7,21,99999.857503,142.49666,0.474572,0.0
8,9,24999.857503,142.49666,0.413537,0.0
9,15,24999.857509,142.491373,0.33319,0.0
9,16,99999.857503,142.49666,0.284791,0.0
10,11,24999.857503,142.49666,1.073003,0.0
10,12,99999.821879,178.120825,1.441836,0.0
10,16,99999.857503,142.49666,0.755072,0.0
10,17,99999.857509,142.491373,0.722766,0.0
12,22,99999.857509,142.491373,0.956893,0.0
13,14,1549.857503,142.496661,0.250936,0.0
13,17,99999.857514,142.486085,0.293016,0.0
13,19,24999.857509,142.491373,0.104189,0.0
15,20,24999.857514,142.486085,0.976324,0.0
17,20,99999.857514,142.486085,0.562906,0.0
17,23,24999.857514,142.486085,0.55337,0.0
18,21,24999.857503,142.49666,0.74935,0.0
20,22,24999.857514,142.486085,1.101017,0.0
