node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.798607,201.392968,0.486135,0.0
1,7,99999.798607,201.392968,0.410914,0.0
1,16,99999.838886,161.114374,0.616789,0.0
2,4,99999.798599,201.401419,0.494361,0.0
2,7,99999.798599,201.401419,0.596046,0.0
2,12,99999.79859,201.409869,0.236511,0.0
2,13,99999.798599,201.401419,0.471711,0.0
2,18,24999.838879,161.121135,0.513792,0.0
2,23,24999.798599,201.401419,0.439525,0.0
3,10,99999.758318,241.681702,0.656486,0.0
3,11,24999.798607,201.392968,0.503898,0.0
3,14,1549.798607,201.392968,0.44024,0.0
3,21,99999.798599,201.401419,0.442028,0.0
4,16,99999.798607,201.392968,0.485063,0.0
5,8,24999.838872,161.127895,0.488639,0.0
5,16,24999.838879,161.121135,0.400901,0.0
6,7,1549.798607,201.392968,0.466824,0.0
6,19,1549.798565,201.435235,0.299335,0.0
7,17,99999.838886,161.114374,0.375748,0.0
7,19,24999.798565,201.435235,0.438333,0.0
7,21,99999.798599,201.401419,0.499725,0.0
8,9,24999.798599,201.401419,0.475407,0.0
9,15,24999.798599,201.401419,0.381947,0.0
9,16,99999.798607,201.392968,0.427365,0.0
10,11,24999.798599,201.401419,0.593781,0.0
10,12,99999.79859,201.409869,0.455141,0.0
10,16,99999.838879,161.121135,0.732899,0.0
10,17,99999.838879,161.121135,0.519872,0.0
12,22,99999.838886,161.114374,0.376701,0.0
13,14,1549.798607,201.392968,0.573516,0.0
13,17,99999.838886,161.114374,0.48399,0.0
13,19,24999.758278,241.722282,0.284553,0.0
15,20,24999.838879,161.121135,0.498414,0.0
17,20,99999.838886,161.114374,0.54276,0.0
17,23,24999.838886,161.114374,0.558853,0.0
18,21,24999.838872,161.127895,0.43726,0.0
20,22,24999.838886,161.114374,0.487924,0.0
