node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.859181,140.819245,1.153588,0.0
1,7,99999.823989,176.011148,1.030564,0.0
1,16,99999.859186,140.814081,1.420975,0.0
2,4,99999.823989,176.011148,1.283765,0.0
2,7,99999.859191,140.808918,1.226664,0.0
2,12,99999.823982,176.017602,1.103282,0.0
2,13,99999.823995,176.004694,0.820637,0.0
2,18,24999.823989,176.011148,757.701755,0.0
2,23,24999.823989,176.011148,2.044082,0.0
3,10,99999.859176,140.82441,0.762105,0.0
3,11,24999.859181,140.819245,2.071023,0.0
3,14,1549.859181,140.819245,1.520276,0.0
3,21,99999.859176,140.82441,1.041651,0.0
4,16,99999.859191,140.808918,1.377463,0.0
5,8,24999.859191,140.808918,1.823664,0.0
5,16,24999.859186,140.814081,1.471519,0.0
6,7,1549.859191,140.808918,1.255631,0.0
6,19,1549.859186,140.814081,1.33419,0.0
7,17,99999.859191,140.808918,10.867119,0.0
7,19,24999.859191,140.808918,1.261711,0.0
7,21,99999.823982,176.017603,3.491521,0.0
8,9,24999.859191,140.808918,1.031041,0.0
9,15,24999.859191,140.808918,1.282454,0.0
9,16,99999.859186,140.814081,1.5136,0.0
10,11,24999.859181,140.819245,0.676394,0.0
10,12,99999.823976,176.024057,0.728011,0.0
10,16,99999.859181,140.819245,1.508832,0.0
10,17,99999.859181,140.819245,1.607776,0.0
12,22,99999.823982,176.017602,1.450539,0.0
13,14,1549.859191,140.808918,1.156211,0.0
13,17,99999.859196,140.803756,1.160622,0.0
13,19,24999.859191,140.80892,1.221299,0.0
15,20,24999.859196,140.803755,0.635624,0.0
17,20,99999.859191,140.808918,0.280023,0.0
17,23,24999.859191,140.808918,0.9799,0.0
18,21,24999.823989,176.011148,1.632333,0.0
20,22,24999.823989,176.011148,2.516031,0.0
