node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.816437,183.563425,1.543522,0.0
1,7,99999.853155,146.845124,1.241088,0.0
1,16,99999.816444,183.556405,1.33431,0.0
2,4,99999.853155,146.845124,0.708103,0.0
2,7,99999.816444,183.556405,14.946461,0.0
2,12,99999.853149,146.85074,0.23222,0.0
2,13,99999.853149,146.85074,0.970125,0.0
2,18,24999.816444,183.556405,1.780987,0.0
2,23,24999.853155,146.845124,1.1338,0.0
3,10,99999.816437,183.563425,1.441598,0.0
3,11,24999.81643,183.570445,1.49262,0.0
3,14,1549.816437,183.563425,1.58298,0.0
3,21,99999.816437,183.563425,1.402855,0.0
4,16,99999.834799,165.200765,0.974059,0.0
5,8,24999.816437,183.563425,1.110196,0.0
5,16,24999.816437,183.563425,1.110077,0.0
6,7,1549.853155,146.845124,1.335621,0.0
6,19,1549.816444,183.556405,1.274586,0.0
7,17,99999.853155,146.845124,1.74439,0.0
7,19,24999.853155,146.845124,1.553059,0.0
7,21,99999.853155,146.845124,0.651598,0.0
8,9,24999.853149,146.85074,2.0262,0.0
9,15,24999.853144,146.856356,1.093626,0.0
9,16,99999.853155,146.845124,1.228929,0.0
10,11,24999.816437,183.563425,1.178503,0.0
10,12,99999.81643,183.570445,1.202583,0.0
10,16,99999.816444,183.556405,1.236916,0.0
10,17,99999.816437,183.563425,1.174092,0.0
12,22,99999.853149,146.85074,1.402736,0.0
13,14,1549.81643,183.570445,1.509309,0.0
13,17,99999.816437,183.563425,0.997424,0.0
13,19,24999.816437,183.563425,1.532197,0.0
15,20,24999.816437,183.563425,1.849651,0.0
17,20,99999.816444,183.556405,1.391768,0.0
17,23,24999.853155,146.845124,1.244187,0.0
18,21,24999.816444,183.556405,1.717925,0.0
20,22,24999.853155,146.845124,0.771403,0.0
