node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841296,158.703918,0.525236,0.0
1,7,99999.841296,158.703918,0.509858,0.0
1,16,99999.80162,198.379898,0.490665,0.0
2,4,99999.80162,198.379898,0.426292,0.0
2,7,99999.80162,198.379898,0.653863,0.0
2,12,99999.80162,198.379898,0.432611,0.0
2,13,99999.80162,198.379898,0.426054,0.0
2,18,24999.80162,198.379898,0.433445,0.0
2,23,24999.80162,198.379898,0.256419,0.0
3,10,99999.841296,158.703918,0.488043,0.0
3,11,24999.80162,198.379898,0.444651,0.0
3,14,1549.795007,204.992561,0.579357,0.0
3,21,99999.80162,198.379898,0.0,0.0
4,16,99999.80162,198.379898,0.499129,0.0
5,8,24999.841303,158.697359,0.27597,0.0
5,16,24999.80162,198.379898,0.508189,0.0
6,7,1549.841296,158.703918,0.577211,0.0
6,19,1549.841335,158.664583,0.434518,0.0
7,17,99999.80162,198.379898,0.323772,0.0
7,19,24999.841335,158.664583,0.642419,0.0
7,21,99999.80162,198.379898,0.0,0.0
8,9,24999.801628,198.371699,0.308275,0.0
9,15,24999.80162,198.379898,0.322342,0.0
9,16,99999.80162,198.379898,0.623703,0.0
10,11,24999.80162,198.379898,0.328541,0.0
10,12,99999.80162,198.379898,0.486732,0.0
10,16,99999.80162,198.379898,0.530839,0.0
10,17,99999.761954,238.046039,0.37694,0.0
12,22,99999.841296,158.703918,0.467896,0.0
13,14,1549.841296,158.703918,0.642538,0.0
13,17,99999.80162,198.379898,0.343084,0.0
13,19,24999.841335,158.664583,0.422597,0.0
15,20,24999.80162,198.379898,0.432491,0.0
17,20,99999.80162,198.379898,0.454307,0.0
17,23,24999.801612,198.388097,0.332713,0.0
18,21,24999.80162,198.379898,0.0,0.0
20,22,24999.80162,198.379898,0.438333,0.0
