node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849353,150.647314,1.482368,0.0
1,7,99999.811706,188.294367,1.617193,0.0
1,16,99999.811713,188.286981,1.437306,0.0
2,4,99999.811706,188.294367,1.631021,0.0
2,7,99999.811706,188.294367,1.441717,0.0
2,12,99999.811713,188.286981,1.033545,0.0
2,13,99999.811713,188.286981,0.954032,0.0
2,18,24999.811706,188.294367,1.412153,0.0
2,23,24999.811706,188.294367,0.509977,0.0
3,10,99999.811669,188.331306,1.850963,0.0
3,11,24999.849359,150.641405,1.300335,0.0
3,14,1549.811691,188.309142,1.490831,0.0
3,21,99999.811691,188.309142,1.281381,0.0
4,16,99999.849365,150.635493,1.372218,0.0
5,8,24999.81172,188.279595,1.593947,0.0
5,16,24999.81172,188.279595,1.165271,0.0
6,7,1549.849365,150.635493,1.442313,0.0
6,19,1549.811706,188.294367,1.140475,0.0
7,17,99999.849365,150.635493,1.434922,0.0
7,19,24999.849365,150.635493,1.454115,0.0
7,21,99999.811706,188.294367,1.52576,0.0
8,9,24999.84937,150.629585,0.934482,0.0
9,15,24999.84937,150.629585,1.595736,0.0
9,16,99999.84937,150.629585,3.198028,0.0
10,11,24999.811691,188.309145,1.633644,0.0
10,12,99999.849353,150.647316,1.762748,0.0
10,16,99999.811691,188.309145,1.413345,0.0
10,17,99999.811683,188.316531,1.539707,0.0
12,22,99999.811713,188.286981,1.362205,0.0
13,14,1549.84937,150.629585,1.289606,0.0
13,17,99999.84937,150.629585,1.144052,0.0
13,19,24999.84937,150.629585,1.146793,0.0
15,20,24999.81172,188.279595,1.568437,0.0
17,20,99999.811713,188.286981,1.535892,0.0
17,23,24999.849365,150.635493,1.16384,0.0
18,21,24999.811706,188.294367,1.335025,0.0
20,22,24999.811713,188.286981,0.917792,0.0
