node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80139,198.609732,1.44434,0.0
1,7,99999.841119,158.881212,1.918912,0.0
1,16,99999.80139,198.609732,1.161098,0.0
2,4,99999.841119,158.881212,1.641512,0.0
2,7,99999.841119,158.881212,2.842784,0.0
2,12,99999.841112,158.887786,1.281619,0.0
2,13,99999.841119,158.881212,1.734018,0.0
2,18,24999.841119,158.881212,1.897097,0.0
2,23,24999.841112,158.887786,1.347542,0.0
3,10,99999.801398,198.601515,0.926018,0.0
3,11,24999.841112,158.887786,0.590205,0.0
3,14,1549.801398,198.601515,1.43528,0.0
3,21,99999.80139,198.609732,1.155734,0.0
4,16,99999.801398,198.601515,0.941277,0.0
5,8,24999.841112,158.887786,0.863314,0.0
5,16,24999.841112,158.887786,0.298738,0.0
6,7,1549.841119,158.881212,1.255512,0.0
6,19,1549.841112,158.887786,1.553178,0.0
7,17,99999.801398,198.601515,1.880765,0.0
7,19,24999.841119,158.881212,0.048637,0.0
7,21,99999.841119,158.881212,0.219703,0.0
8,9,24999.80139,198.609732,0.645995,0.0
9,15,24999.841112,158.887786,1.916289,0.0
9,16,99999.841112,158.887786,0.846148,0.0
10,11,24999.841119,158.881212,1.289248,0.0
10,12,99999.801398,198.601515,0.550866,0.0
10,16,99999.801398,198.601515,0.269294,0.0
10,17,99999.841125,158.874638,1.484156,0.0
12,22,99999.80139,198.609732,1.685143,0.0
13,14,1549.841112,158.887786,0.902176,0.0
13,17,99999.801398,198.601515,1.701355,0.0
13,19,24999.841112,158.887786,0.849843,0.0
15,20,24999.841112,158.887786,1.266718,0.0
17,20,99999.801398,198.601515,1.529217,0.0
17,23,24999.801398,198.601515,2.503395,0.0
18,21,24999.80139,198.609732,1.323462,0.0
20,22,24999.841112,158.887786,1.489282,0.0
