node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841066,158.933819,1.165628,0.0
1,7,99999.841066,158.933819,1.446724,0.0
1,16,99999.84106,158.940397,1.327872,0.0
2,4,99999.880795,119.205298,1.626492,0.0
2,7,99999.880795,119.205298,1.4503,0.0
2,12,99999.8808,119.200364,1.558304,0.0
2,13,99999.8808,119.200364,1.397967,0.0
2,18,24999.84106,158.940397,1.598954,0.0
2,23,24999.880795,119.205298,1.102924,0.0
3,10,99999.841073,158.927241,1.603484,0.0
3,11,24999.841073,158.927241,1.711965,0.0
3,14,1549.841066,158.933819,1.214385,0.0
3,21,99999.841066,158.933819,1.847506,0.0
4,16,99999.84106,158.940397,1.048803,0.0
5,8,24999.841073,158.927241,1.390815,0.0
5,16,24999.841066,158.933819,1.046181,0.0
6,7,1549.841066,158.933819,1.13225,0.0
6,19,1549.84106,158.940397,1.486778,0.0
7,17,99999.841066,158.933819,1.477122,0.0
7,19,24999.841066,158.933819,0.793099,0.0
7,21,99999.841066,158.933819,1.832604,0.0
8,9,24999.841066,158.933819,1.697302,0.0
9,15,24999.841066,158.933819,1.420736,0.0
9,16,99999.84106,158.940397,1.688361,0.0
10,11,24999.841073,158.927241,1.300812,0.0
10,12,99999.841073,158.927241,2.810597,0.0
10,16,99999.841073,158.927241,1.292944,0.0
10,17,99999.841066,158.933819,1.323342,0.0
12,22,99999.841066,158.933819,1.490474,0.0
13,14,1549.841066,158.933819,2.531528,0.0
13,17,99999.841066,158.933819,1.11115,0.0
13,19,24999.841066,158.933819,1.759052,0.0
15,20,24999.841066,158.933819,1.28758,0.0
17,20,99999.84106,158.940397,1.256943,0.0
17,23,24999.84106,158.940397,0.346661,0.0
18,21,24999.84106,158.940397,1.952529,0.0
20,22,24999.84106,158.940397,1.152158,0.0
