node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.842964,157.035947,0.901818,0.0
1,7,99999.84297,157.029525,0.700831,0.0
1,16,99999.84297,157.029525,1.291871,0.0
2,4,99999.803705,196.294933,1.568437,0.0
2,7,99999.803713,196.286906,1.155972,0.0
2,12,99999.803705,196.294933,1.670361,0.0
2,13,99999.803705,196.294933,1.138449,0.0
2,18,24999.803705,196.294933,1.780391,0.0
2,23,24999.803697,196.302961,2.802134,0.0
3,10,99999.803713,196.286906,1.183391,0.0
3,11,24999.803705,196.294933,2.431631,0.0
3,14,1549.803705,196.294933,2.899528,0.0
3,21,99999.803697,196.302961,1.903534,0.0
4,16,99999.803705,196.294933,0.525594,0.0
5,8,24999.803713,196.286906,2.472639,0.0
5,16,24999.803713,196.286906,1.208067,0.0
6,7,1549.84297,157.029525,1.461864,0.0
6,19,1549.84297,157.029525,1.637578,0.0
7,17,99999.803705,196.294933,1.312733,0.0
7,19,24999.803713,196.286906,2.241135,0.0
7,21,99999.803705,196.294933,224.434137,0.0
8,9,24999.803713,196.286906,1.346469,0.0
9,15,24999.803713,196.286906,4.079938,0.0
9,16,99999.803713,196.286906,1.839519,0.0
10,11,24999.803713,196.286906,1.74737,0.0
10,12,99999.803713,196.286906,0.854731,0.0
10,16,99999.803713,196.286906,0.839233,0.0
10,17,99999.842964,157.035947,1.331568,0.0
12,22,99999.803713,196.286906,3.479242,0.0
13,14,1549.84297,157.029525,2.165914,0.0
13,17,99999.803705,196.294933,1.02973,0.0
13,19,24999.803713,196.286906,1.609206,0.0
15,20,24999.803713,196.286906,2.958655,0.0
17,20,99999.803705,196.294933,2.413034,0.0
17,23,24999.803697,196.302961,1.193166,0.0
18,21,24999.803705,196.294933,1.532197,0.0
20,22,24999.803713,196.286906,3.922582,0.0
