node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84219,157.810381,0.143647,0.0
1,7,99999.84219,157.810381,0.107288,0.0
1,16,99999.763275,236.725302,0.134587,0.0
2,4,99999.763265,236.73503,0.445843,0.0
2,7,99999.802721,197.279191,0.426888,0.0
2,12,99999.84217,157.82984,0.371575,0.0
2,13,99999.802721,197.279191,0.426292,0.0
2,18,24999.802713,197.2873,0.781298,0.0
2,23,24999.763265,236.73503,0.743151,0.0
3,10,99999.842183,157.816867,0.370502,0.0
3,11,24999.802721,197.279191,0.298977,0.0
3,14,1549.842183,157.816867,0.474334,0.0
3,21,99999.802721,197.279191,0.523329,0.0
4,16,99999.763265,236.73503,0.594139,0.0
5,8,24999.802713,197.2873,0.668645,0.0
5,16,24999.802713,197.2873,0.843048,0.0
6,7,1549.842183,157.816867,0.533342,0.0
6,19,1549.842203,157.797414,0.72372,0.0
7,17,99999.802721,197.279191,0.422359,0.0
7,19,24999.842203,157.797414,0.492692,0.0
7,21,99999.842177,157.823353,0.530362,0.0
8,9,24999.763255,236.74476,0.367165,0.0
9,15,24999.782984,217.01603,0.364661,0.000331
9,16,99999.802713,197.2873,0.566721,0.0
10,11,24999.802721,197.279191,0.711679,0.0
10,12,99999.802721,197.279191,0.477552,0.0
10,16,99999.763265,236.73503,0.563979,0.0
10,17,99999.802721,197.279191,0.533223,0.0
12,22,99999.802713,197.2873,0.736594,0.0
13,14,1549.842177,157.823353,0.616431,0.0
13,17,99999.802721,197.279191,0.490069,0.0
13,19,24999.842203,157.797414,0.87595,0.0
15,20,24999.802713,197.2873,0.582695,0.0
17,20,99999.802713,197.2873,0.552177,0.0
17,23,24999.802721,197.279191,0.776291,0.0
18,21,24999.802713,197.2873,0.694394,0.0
20,22,24999.802713,197.2873,0.745296,0.0
