node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846786,153.213903,2.267361,0.0
1,7,99999.808483,191.517379,1.086712,0.0
1,16,99999.846768,153.232243,2.001882,0.0
2,4,99999.808483,191.517379,1.273036,0.0
2,7,99999.808483,191.517379,1.16539,0.0
2,12,99999.80846,191.540303,1.355171,0.0
2,13,99999.808483,191.517379,1.252055,0.0
2,18,24999.770152,229.848364,1.390815,0.0
2,23,24999.808483,191.517379,1.274347,0.0
3,10,99999.808506,191.494455,1.273155,0.0
3,11,24999.846786,153.213903,1.111507,0.0
3,14,1549.808483,191.517379,1.426816,0.0
3,21,99999.846786,153.213903,1.051664,0.0
4,16,99999.846786,153.213903,0.929832,0.0
5,8,24999.846786,153.213903,1.773119,0.0
5,16,24999.846768,153.232243,0.755191,0.0
6,7,1549.846786,153.213903,1.703858,0.0
6,19,1549.80846,191.540303,1.270652,0.0
7,17,99999.846792,153.207789,0.675082,0.0
7,19,24999.846786,153.213903,0.598907,0.0
7,21,99999.808483,191.517379,1.05536,0.0
8,9,24999.846786,153.213903,0.647545,0.0
9,15,24999.846786,153.213903,0.72825,0.0
9,16,99999.846768,153.232243,0.763655,0.0
10,11,24999.808483,191.517379,1.563072,0.0
10,12,99999.808483,191.517379,1.116514,0.0
10,16,99999.808483,191.517379,0.510812,0.0
10,17,99999.80849,191.509736,1.420021,0.0
12,22,99999.80846,191.540303,25.894642,0.0
13,14,1549.846786,153.213903,1.010537,0.0
13,17,99999.846792,153.207789,0.937581,0.0
13,19,24999.846786,153.213903,1.01018,0.0
15,20,24999.808483,191.517379,1.302719,0.0
17,20,99999.808467,191.532661,0.50807,0.0
17,23,24999.846792,153.207789,0.466466,0.0
18,21,24999.80846,191.540303,1.053095,0.0
20,22,24999.80846,191.540303,1.228213,0.0
