node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840921,159.078672,1.634359,0.0
1,7,99999.880676,119.323832,1.311898,0.0
1,16,99999.840902,159.098442,0.984669,0.0
2,4,99999.840902,159.098442,1.440287,0.0
2,7,99999.840902,159.098442,1.428604,0.0
2,12,99999.840902,159.098442,0.512242,0.0
2,13,99999.840908,159.091851,1.176834,0.0
2,18,24999.840908,159.091851,1.458168,0.0
2,23,24999.840902,159.098442,1.247168,0.0
3,10,99999.840941,159.058901,1.749396,0.0
3,11,24999.840921,159.078672,0.842333,0.0
3,14,1549.840921,159.078672,1.450896,0.0
3,21,99999.840921,159.078672,1.37341,0.0
4,16,99999.880676,119.323832,0.488997,0.0
5,8,24999.840908,159.091851,0.766993,0.0
5,16,24999.840902,159.098442,0.927687,0.0
6,7,1549.880676,119.323832,1.194835,0.0
6,19,1549.840908,159.091851,0.904202,0.0
7,17,99999.880681,119.318888,0.408292,0.0
7,19,24999.880681,119.318888,1.557231,0.0
7,21,99999.840902,159.098442,1.233697,0.0
8,9,24999.880681,119.318888,0.364661,0.0
9,15,24999.840908,159.091851,1.0221,0.0
9,16,99999.880676,119.323832,0.304461,0.0
10,11,24999.840921,159.078672,1.116514,0.0
10,12,99999.840921,159.078672,0.298142,0.0
10,16,99999.840921,159.078672,0.659704,0.0
10,17,99999.840928,159.072081,1.309276,0.0
12,22,99999.840908,159.091851,1.330495,0.0
13,14,1549.840908,159.091851,1.486182,0.0
13,17,99999.840915,159.08526,1.26636,0.0
13,19,24999.840915,159.08526,1.256466,0.0
15,20,24999.840908,159.091851,2.175331,0.0
17,20,99999.840908,159.091851,1.548409,0.0
17,23,24999.880681,119.318888,0.861764,0.0
18,21,24999.840908,159.091851,0.977397,0.0
20,22,24999.840908,159.091851,1.42014,0.0
