node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.879573,120.426511,0.843763,0.0
1,7,99999.839425,160.575395,0.756741,0.0
1,16,99999.879568,120.431546,1.219034,0.0
2,4,99999.839425,160.575395,0.968575,0.0
2,7,99999.839425,160.575395,0.569105,0.0
2,12,99999.879568,120.431546,0.569582,0.0
2,13,99999.879573,120.426511,0.601292,0.0
2,18,24999.879568,120.431546,0.356674,0.0
2,23,24999.839425,160.575395,0.526667,0.0
3,10,99999.879573,120.426511,0.910401,0.0
3,11,24999.839431,160.568681,0.583649,0.0
3,14,1549.879599,120.401341,1.01459,0.0
3,21,99999.879568,120.431547,0.407696,0.0
4,16,99999.919712,80.287698,1.369596,0.0
5,8,24999.839425,160.575395,0.74327,0.0
5,16,24999.879568,120.431546,0.389814,0.0
6,7,1549.839425,160.575395,0.603676,0.0
6,19,1549.879568,120.431546,0.687361,0.0
7,17,99999.839418,160.58211,0.535488,0.0
7,19,24999.839425,160.575395,0.700474,0.0
7,21,99999.839418,160.58211,0.500917,0.0
8,9,24999.919712,80.287698,0.690341,0.0
9,15,24999.839431,160.568681,0.410676,0.0
9,16,99999.879568,120.431546,0.303507,0.0
10,11,24999.879568,120.431546,0.567198,0.0
10,12,99999.839425,160.575395,0.61059,0.0
10,16,99999.879568,120.431546,0.559568,0.0
10,17,99999.839418,160.58211,0.684381,0.0
12,22,99999.839425,160.575395,0.447273,0.0
13,14,1549.839465,160.535122,0.409365,0.0
13,17,99999.839431,160.568681,0.286579,0.0
13,19,24999.839431,160.568681,0.350714,0.0
15,20,24999.879573,120.426511,0.352263,0.0
17,20,99999.839418,160.58211,0.47648,0.0
17,23,24999.879563,120.436583,0.311613,0.0
18,21,24999.839418,160.58211,0.322938,0.0
20,22,24999.839425,160.575395,0.433445,0.0
