node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84331,156.689932,0.811815,0.0
1,7,99999.80417,195.830444,1.337171,0.0
1,16,99999.843342,156.657963,0.019193,0.0
2,4,99999.804178,195.822454,0.718355,0.0
2,7,99999.843342,156.657964,0.983119,0.0
2,12,99999.80417,195.830444,1.304507,0.0
2,13,99999.80417,195.830444,1.581907,0.0
2,18,24999.804178,195.822454,1.52421,0.0
2,23,24999.843342,156.657963,1.340389,0.0
3,10,99999.843278,156.7219,1.657724,0.0
3,11,24999.804138,195.862415,0.727296,0.0
3,14,1549.843278,156.7219,1.730204,0.0
3,21,99999.84331,156.689932,1.405716,0.0
4,16,99999.843342,156.657963,0.966668,0.0
5,8,24999.843342,156.657963,0.473738,0.0
5,16,24999.843342,156.657963,0.945449,0.0
6,7,1549.80417,195.830444,1.569986,0.0
6,19,1549.804186,195.814466,2.35033,0.0
7,17,99999.843336,156.664355,0.377536,0.0
7,19,24999.843336,156.664355,0.875711,0.0
7,21,99999.823752,176.248198,0.887275,0.0
8,9,24999.843342,156.657963,1.36137,0.0
9,15,24999.804178,195.822454,1.309514,0.0
9,16,99999.843342,156.657963,1.756787,0.0
10,11,24999.804138,195.862415,1.073837,0.0
10,12,99999.80413,195.870404,0.314474,0.0
10,16,99999.84331,156.689932,1.526475,0.0
10,17,99999.84331,156.689932,0.972867,0.0
12,22,99999.80417,195.830444,1.288056,0.0
13,14,1549.80413,195.870404,1.154661,0.0
13,17,99999.843336,156.664355,0.476837,0.0
13,19,24999.843336,156.664355,0.776291,0.0
15,20,24999.804178,195.822454,0.982642,0.0
17,20,99999.843342,156.657963,0.858903,0.0
17,23,24999.843342,156.657963,1.13833,0.0
18,21,24999.804178,195.822454,1.508474,0.0
20,22,24999.804178,195.822454,1.399517,0.0
