node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855655,144.344633,1.910686,0.0
1,7,99999.85565,144.350062,0.615716,0.0
1,16,99999.85565,144.350062,1.527548,0.0
2,4,99999.855607,144.393472,0.794411,0.0
2,7,99999.855607,144.393472,0.486732,0.0
2,12,99999.837557,162.442656,1.036406,6.5e-05
2,13,99999.855607,144.393472,0.538826,0.0
2,18,24999.855607,144.393472,0.282049,0.0
2,23,24999.855607,144.393472,0.723839,0.0
3,10,99999.855612,144.388043,1.906514,0.0
3,11,24999.855612,144.388043,0.726581,0.0
3,14,1549.855655,144.344633,1.702428,0.0
3,21,99999.855612,144.388043,0.414968,0.0
4,16,99999.819508,180.49184,0.594497,0.0
5,8,24999.855607,144.393472,0.316501,0.0
5,16,24999.855607,144.393472,0.072122,0.0
6,7,1549.85565,144.350062,0.475764,0.0
6,19,1549.855693,144.306652,0.531673,0.0
7,17,99999.855607,144.393472,0.81706,0.0
7,19,24999.85565,144.350062,0.533104,0.0
7,21,99999.855612,144.388043,0.512362,0.0
8,9,24999.855612,144.388043,0.997186,0.0
9,15,24999.855612,144.388043,0.675797,0.0
9,16,99999.855612,144.388043,0.668645,0.0
10,11,24999.855612,144.388043,0.761747,0.0
10,12,99999.855607,144.393472,0.649929,0.0
10,16,99999.855612,144.388043,0.744224,0.0
10,17,99999.855607,144.393472,0.336885,0.0
12,22,99999.855601,144.398902,0.605822,0.0
13,14,1549.85565,144.350062,0.926495,0.0
13,17,99999.855607,144.393472,0.281692,0.0
13,19,24999.819562,180.437577,0.559568,0.0
15,20,24999.855607,144.393472,0.657916,0.0
17,20,99999.855607,144.393472,0.55635,0.0
17,23,24999.855607,144.393472,0.733972,0.0
18,21,24999.855612,144.388043,0.499964,0.0
20,22,24999.855607,144.393472,0.615716,0.0
