node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853876,146.124284,0.592232,0.0
1,7,99999.817324,182.676206,1.157403,0.0
1,16,99999.853859,146.140965,1.147747,0.0
2,4,99999.817324,182.676206,0.988245,0.0
2,7,99999.817324,182.676206,1.284599,0.0
2,12,99999.817324,182.676206,1.466513,0.0
2,13,99999.817317,182.683159,1.338243,0.0
2,18,24999.853859,146.140965,1.429677,0.0
2,23,24999.817324,182.676206,1.283169,0.0
3,10,99999.853892,146.107602,1.235485,0.0
3,11,24999.853876,146.124284,1.404643,0.0
3,14,1549.853876,146.124284,2.362967,0.0
3,21,99999.853876,146.124284,1.733661,0.0
4,16,99999.853859,146.140965,0.405431,0.0
5,8,24999.853859,146.140965,1.022458,0.0
5,16,24999.853859,146.140965,3.057003,0.0
6,7,1549.853859,146.140965,1.076698,0.0
6,19,1549.853859,146.140965,0.607252,0.0
7,17,99999.853853,146.146527,1.455069,0.0
7,19,24999.853853,146.146527,1.047969,0.0
7,21,99999.817324,182.676206,1.497507,0.0
8,9,24999.817324,182.676206,1.123905,0.0
9,15,24999.817324,182.676206,1.782298,0.0
9,16,99999.817324,182.676206,1.288891,0.0
10,11,24999.853876,146.124284,1.225352,0.0
10,12,99999.853876,146.124284,1.242757,0.0
10,16,99999.853876,146.124284,1.778245,0.0
10,17,99999.853876,146.124284,1.132965,0.0
12,22,99999.817324,182.676206,1.14429,0.0
13,14,1549.853853,146.146527,1.182914,0.0
13,17,99999.853853,146.146527,1.080036,0.0
13,19,24999.853853,146.146527,1.299858,0.0
15,20,24999.853859,146.140965,1.252294,0.0
17,20,99999.853859,146.140965,1.197219,0.0
17,23,24999.817324,182.676206,2.043843,0.0
18,21,24999.853859,146.140965,1.598835,0.0
20,22,24999.853859,146.140965,4.823685,0.0
