node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800623,199.376947,1.069069,0.0
1,7,99999.800631,199.368666,1.542211,0.0
1,16,99999.800623,199.376947,1.193047,0.0
2,4,99999.840492,159.508183,1.749158,0.0
2,7,99999.840492,159.508183,1.78349,0.0
2,12,99999.840492,159.508183,1.635432,0.0
2,13,99999.840498,159.501558,1.985788,0.0
2,18,24999.840492,159.508183,1.071811,0.0
2,23,24999.840492,159.508183,1.527905,0.0
3,10,99999.800623,199.376947,1.276612,0.0
3,11,24999.840485,159.514809,1.172066,0.0
3,14,1549.840498,159.501558,0.71907,0.0
3,21,99999.800615,199.385229,0.989079,0.0
4,16,99999.800615,199.385229,1.241684,0.0
5,8,24999.840498,159.501558,2.66099,0.0
5,16,24999.840498,159.501558,2.298832,0.0
6,7,1549.800631,199.368666,1.567006,0.0
6,19,1549.800631,199.368666,1.773238,0.0
7,17,99999.840498,159.501558,1.184106,0.0
7,19,24999.800631,199.368666,1.357317,0.0
7,21,99999.800623,199.376947,1.823187,0.0
8,9,24999.840498,159.501558,1.331687,0.0
9,15,24999.840498,159.501558,1.324773,0.0
9,16,99999.800615,199.385229,1.60253,0.0
10,11,24999.800615,199.38523,1.027465,0.0
10,12,99999.800623,199.376947,1.210451,0.0
10,16,99999.800623,199.376947,1.056314,0.0
10,17,99999.800623,199.376947,1.141071,0.0
12,22,99999.800615,199.385229,1.729965,0.0
13,14,1549.840505,159.494933,0.855207,0.0
13,17,99999.840498,159.501558,1.579642,0.0
13,19,24999.820568,179.431799,0.641584,0.000297
15,20,24999.840505,159.494933,0.949979,0.0
17,20,99999.840498,159.501558,0.132799,0.0
17,23,24999.840492,159.508183,1.3026,0.0
18,21,24999.800615,199.385229,1.163244,0.0
20,22,24999.840498,159.501558,1.338124,0.0
