node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.820688,179.311891,1.967669,0.0
1,7,99999.856556,143.444154,1.514316,0.0
1,16,99999.820688,179.311891,1.625657,0.0
2,4,99999.856556,143.444154,1.495123,0.0
2,7,99999.856556,143.444154,1.31011,0.0
2,12,99999.85655,143.449513,0.925899,0.0
2,13,99999.85655,143.449513,1.332521,0.0
2,18,24999.820695,179.305192,1.681209,0.0
2,23,24999.856556,143.444154,1.428246,0.0
3,10,99999.820681,179.318589,1.533031,0.0
3,11,24999.820681,179.318589,1.388073,0.0
3,14,1549.820688,179.311891,1.660705,0.0
3,21,99999.820681,179.318589,1.063585,0.0
4,16,99999.85655,143.449513,1.567364,0.0
5,8,24999.820681,179.318589,1.297593,0.0
5,16,24999.820681,179.318589,1.278043,0.0
6,7,1549.856556,143.444154,1.161933,0.0
6,19,1549.856556,143.444154,1.055002,0.0
7,17,99999.856556,143.444154,1.627922,0.0
7,19,24999.856556,143.444154,1.940489,0.0
7,21,99999.85655,143.449513,1.351833,0.0
8,9,24999.85655,143.449513,1.402378,0.0
9,15,24999.85655,143.449513,1.637459,0.0
9,16,99999.85655,143.449513,1.594543,0.0
10,11,24999.820681,179.318589,1.390815,0.0
10,12,99999.856545,143.454871,2.158046,0.0
10,16,99999.820681,179.318589,1.532078,0.0
10,17,99999.85655,143.449513,1.357079,0.0
12,22,99999.856545,143.454871,0.890374,0.0
13,14,1549.85655,143.449513,0.880718,0.0
13,17,99999.820681,179.318589,0.501871,0.0
13,19,24999.820688,179.311891,1.338482,0.0
15,20,24999.820681,179.318589,1.49107,0.0
17,20,99999.820688,179.311891,0.986099,0.0
17,23,24999.85655,143.449513,1.657009,0.0
18,21,24999.820688,179.311891,1.048326,0.0
20,22,24999.856545,143.454871,1.340508,0.0
