node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801152,198.84834,22.711039,0.0
1,7,99999.840902,159.098442,1.44136,0.0
1,16,99999.801127,198.873053,0.987411,0.0
2,4,99999.840902,159.098442,0.843287,0.0
2,7,99999.840902,159.098442,0.988483,0.0
2,12,99999.840902,159.098442,2.120972,0.0
2,13,99999.840908,159.091851,2.180934,0.0
2,18,24999.840908,159.091851,1.181483,0.0
2,23,24999.840902,159.098442,1.621604,0.0
3,10,99999.840941,159.058901,0.967503,0.0
3,11,24999.840921,159.078672,1.422405,0.0
3,14,1549.801176,198.823627,0.461459,0.0
3,21,99999.801152,198.84834,1.603603,0.0
4,16,99999.801127,198.873053,1.813173,0.0
5,8,24999.840902,159.098442,0.295758,0.0
5,16,24999.801127,198.873053,0.859022,0.0
6,7,1549.840902,159.098442,1.069665,0.0
6,19,1549.840908,159.091851,0.734448,0.0
7,17,99999.840915,159.08526,1.106143,0.0
7,19,24999.840915,159.08526,1.401782,0.0
7,21,99999.840902,159.098442,1.482844,0.0
8,9,24999.821014,178.985747,1.626015,0.0
9,15,24999.840902,159.098442,1.287103,0.0
9,16,99999.801127,198.873053,1.630306,0.0
10,11,24999.840921,159.078672,1.172543,0.0
10,12,99999.840921,159.078672,0.885487,0.0
10,16,99999.840921,159.078672,2.853274,0.0
10,17,99999.840928,159.072081,2.259254,0.0
12,22,99999.840902,159.098442,0.847936,0.0
13,14,1549.840928,159.072081,1.351833,0.0
13,17,99999.840915,159.08526,1.084328,0.0
13,19,24999.840915,159.08526,1.722932,0.0
15,20,24999.840902,159.098442,1.334786,0.0
17,20,99999.840908,159.091851,1.85442,0.0
17,23,24999.840908,159.091851,1.110435,0.0
18,21,24999.840908,159.091851,1.402974,0.0
20,22,24999.840902,159.098442,0.535369,0.0
