node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.763469,236.53088,0.511765,0.0
1,7,99999.763479,236.521168,0.721097,0.0
1,16,99999.842313,157.687255,1.515627,0.0
2,4,99999.842319,157.680779,0.608444,0.0
2,7,99999.842326,157.674304,2.803326,0.0
2,12,99999.842319,157.680779,0.858188,0.0
2,13,99999.842319,157.680779,0.916839,0.0
2,18,24999.842319,157.680779,2.642751,0.0
2,23,24999.842319,157.680779,1.910329,0.0
3,10,99999.763469,236.53088,0.040889,0.0
3,11,24999.802899,197.100974,0.96643,0.0
3,14,1549.763469,236.53088,0.65887,0.0
3,21,99999.842319,157.680779,0.847697,0.0
4,16,99999.842319,157.680779,1.711726,0.0
5,8,24999.842313,157.687254,0.739098,0.0
5,16,24999.842319,157.680779,2.75588,0.0
6,7,1549.763479,236.521168,1.017928,0.0
6,19,1549.763421,236.579465,1.427889,0.0
7,17,99999.842319,157.680779,0.853777,0.0
7,19,24999.76343,236.569753,0.540257,0.0
7,21,99999.842326,157.674304,0.728488,0.0
8,9,24999.842319,157.680779,1.242042,0.0
9,15,24999.842319,157.680779,0.816107,0.0
9,16,99999.842326,157.674304,2.126455,0.0
10,11,24999.802899,197.100974,0.642061,0.0
10,12,99999.842313,157.687254,0.0,0.0
10,16,99999.842319,157.680779,1.371264,0.0
10,17,99999.842313,157.687254,1.986265,0.0
12,22,99999.842319,157.680779,0.091672,0.0
13,14,1549.763469,236.53088,1.421928,0.0
13,17,99999.842313,157.687254,0.599265,0.0
13,19,24999.763421,236.579465,0.932932,0.0
15,20,24999.842319,157.680779,0.302553,0.0
17,20,99999.842319,157.680779,1.233816,0.0
17,23,24999.842313,157.687254,0.678062,0.0
18,21,24999.842319,157.680779,0.986457,0.0
20,22,24999.842326,157.674304,0.526309,0.0
