node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84461,155.390094,0.594139,0.0
1,7,99999.844616,155.383806,0.573158,0.0
1,16,99999.80577,194.229758,0.353932,0.0
2,4,99999.805778,194.221899,0.416517,0.0
2,7,99999.805778,194.221899,0.56994,0.0
2,12,99999.805778,194.221899,0.49293,0.0
2,13,99999.80577,194.229758,0.700235,0.0
2,18,24999.805778,194.221899,0.504136,0.0
2,23,24999.805778,194.221899,0.61655,0.0
3,10,99999.805762,194.237617,0.411272,0.0
3,11,24999.766924,233.07571,0.490904,0.0
3,14,1549.84461,155.390094,0.689268,0.0
3,21,99999.80577,194.229758,0.670195,0.0
4,16,99999.805778,194.221899,0.430942,0.0
5,8,24999.80577,194.229758,0.585437,0.0
5,16,24999.805778,194.221899,0.644803,0.0
6,7,1549.844616,155.383806,0.0,0.0
6,19,1549.805723,194.276934,0.395417,0.0
7,17,99999.805778,194.221899,0.582218,0.0
7,19,24999.844585,155.415259,0.952125,0.0
7,21,99999.805778,194.221899,0.468969,0.0
8,9,24999.805778,194.2219,0.543237,0.0
9,15,24999.805786,194.21404,0.375986,0.0
9,16,99999.805786,194.21404,0.451446,0.0
10,11,24999.766924,233.07571,0.620604,0.0
10,12,99999.80577,194.229758,0.38147,0.0
10,16,99999.80577,194.229758,0.404358,0.0
10,17,99999.80577,194.229758,0.708938,0.0
12,22,99999.805778,194.221899,0.527024,0.0
13,14,1549.84461,155.390094,0.926375,0.0
13,17,99999.805778,194.2219,0.745654,0.0
13,19,24999.844578,155.421547,1.649737,0.0
15,20,24999.805778,194.221899,0.261426,0.0
17,20,99999.805778,194.221899,0.727296,0.0
17,23,24999.805786,194.21404,0.40102,0.0
18,21,24999.805778,194.221899,0.686646,0.0
20,22,24999.805778,194.221899,0.413418,0.0
