node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853659,146.341463,2.083302,0.0
1,7,99999.853653,146.347041,1.372933,0.0
1,16,99999.817073,182.926829,1.173377,0.0
2,4,99999.853659,146.341463,0.695109,0.0
2,7,99999.853653,146.347041,1.004934,0.0
2,12,99999.853653,146.347041,0.908375,0.0
2,13,99999.810968,189.031594,1.934648,0.0
2,18,24999.853653,146.347041,0.751376,0.0
2,23,24999.853653,146.347041,0.996709,0.0
3,10,99999.817073,182.926829,0.864387,0.0
3,11,24999.817073,182.926829,1.995444,0.0
3,14,1549.817073,182.926829,1.261234,0.0
3,21,99999.853659,146.341463,1.614332,0.0
4,16,99999.817073,182.926829,1.346469,0.0
5,8,24999.853659,146.341463,1.310349,0.0
5,16,24999.817073,182.926829,1.2784,0.0
6,7,1549.817059,182.940773,1.357436,0.0
6,19,1549.817059,182.940773,1.042724,0.0
7,17,99999.853659,146.341463,1.457214,0.0
7,19,24999.817066,182.933801,1.124978,0.0
7,21,99999.853659,146.341463,0.312805,0.0
8,9,24999.853659,146.341463,1.356483,0.0
9,15,24999.817073,182.926829,2.232671,0.0
9,16,99999.817073,182.926829,1.439691,0.0
10,11,24999.817073,182.926829,1.302958,0.0
10,12,99999.853659,146.341463,1.503348,0.0
10,16,99999.817073,182.926829,0.251293,0.0
10,17,99999.853659,146.341463,1.07646,0.0
12,22,99999.810976,189.02439,0.440717,0.0
13,14,1549.817073,182.926829,1.432061,0.0
13,17,99999.853659,146.341463,1.262307,0.0
13,19,24999.817066,182.933801,1.292229,0.0
15,20,24999.817073,182.926829,24.106503,0.0
17,20,99999.768293,231.707317,0.636578,0.0
17,23,24999.853659,146.341463,1.200438,0.0
18,21,24999.853653,146.347041,1.300335,0.0
20,22,24999.853659,146.341463,0.616789,0.0
