node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840558,159.441963,1.17445,0.0
1,7,99999.880419,119.581472,0.383973,0.0
1,16,99999.840565,159.43534,0.572324,0.0
2,4,99999.840518,159.481685,0.637174,0.0
2,7,99999.840518,159.481685,0.430822,0.0
2,12,99999.840518,159.481685,0.0,0.0
2,13,99999.840518,159.481685,0.59402,0.0
2,18,24999.880389,119.611263,1.303673,0.0
2,23,24999.840512,159.488309,0.545979,0.0
3,10,99999.840518,159.481685,0.436068,0.0
3,11,24999.880389,119.611263,0.295639,0.0
3,14,1549.840565,159.435347,0.443339,0.0
3,21,99999.840525,159.475062,0.702739,0.0
4,16,99999.840525,159.475062,22.554398,0.0
5,8,24999.880389,119.611263,0.33462,0.0
5,16,24999.840525,159.475062,0.711203,0.0
6,7,1549.880419,119.581472,0.468969,0.0
6,19,1549.880453,119.546719,0.298738,0.0
7,17,99999.880389,119.611263,0.431776,0.0
7,19,24999.880419,119.581472,0.354409,0.0
7,21,99999.840525,159.475062,0.096321,0.0
8,9,24999.840518,159.481685,1.497626,0.0
9,15,24999.880389,119.611263,0.310659,0.0
9,16,99999.840525,159.475062,1.345754,0.0
10,11,24999.880389,119.611263,0.406384,0.0
10,12,99999.880389,119.611263,0.129104,0.0
10,16,99999.840525,159.475062,1.317978,0.0
10,17,99999.840518,159.481685,0.657678,0.0
12,22,99999.840518,159.481685,0.018239,0.0
13,14,1549.880423,119.57651,0.46587,0.0
13,17,99999.840518,159.481685,0.597835,0.0
13,19,24999.880423,119.57651,0.418067,0.0
15,20,24999.880389,119.611263,0.640512,0.0
17,20,99999.840518,159.481685,0.370502,0.0
17,23,24999.880384,119.616231,0.602365,0.0
18,21,24999.880394,119.606296,0.277638,0.0
20,22,24999.840518,159.481685,0.336528,0.0
