node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.761954,238.046039,1.047254,0.0
1,7,99999.761954,238.046039,0.451207,0.0
1,16,99999.841303,158.697359,0.344992,0.0
2,4,99999.841303,158.697359,0.525951,0.0
2,7,99999.841309,158.690801,0.173926,0.0
2,12,99999.841309,158.690801,0.647068,0.0
2,13,99999.841309,158.690801,0.58639,0.0
2,18,24999.841309,158.690801,0.518203,0.0
2,23,24999.841309,158.690801,0.59247,0.0
3,10,99999.761964,238.036201,1.017094,0.0
3,11,24999.801636,198.363501,0.464797,0.0
3,14,1549.761964,238.036201,0.407696,0.0
3,21,99999.841309,158.690801,0.511408,0.0
4,16,99999.841303,158.697359,0.427485,0.0
5,8,24999.801636,198.363501,0.763535,0.0
5,16,24999.801636,198.363501,0.852823,0.0
6,7,1549.761964,238.036201,0.014901,0.0
6,19,1549.761964,238.036201,0.469923,0.0
7,17,99999.841309,158.690801,0.234485,0.0
7,19,24999.761964,238.036201,0.272512,0.0
7,21,99999.841309,158.690801,0.132442,0.0
8,9,24999.841303,158.697359,0.384331,0.0
9,15,24999.841309,158.690801,0.568986,0.0
9,16,99999.841303,158.697359,0.395298,0.0
10,11,24999.841309,158.690801,0.555754,0.0
10,12,99999.841309,158.690801,0.516057,0.0
10,16,99999.841309,158.690801,0.491023,0.0
10,17,99999.841309,158.690801,0.549674,0.0
12,22,99999.801628,198.371699,0.507355,0.0
13,14,1549.761964,238.036201,1.087546,0.0
13,17,99999.841303,158.697359,0.494719,0.0
13,19,24999.761964,238.036201,1.162767,0.0
15,20,24999.841309,158.690801,0.615597,0.0
17,20,99999.841309,158.690801,0.556707,0.0
17,23,24999.841309,158.690801,0.378132,0.0
18,21,24999.841309,158.690801,0.515938,0.0
20,22,24999.841303,158.697359,0.515103,0.0
