node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.838248,161.752317,1.688719,0.0
1,7,99999.79781,202.190396,1.248956,0.0
1,16,99999.838261,161.738692,1.183271,0.0
2,4,99999.838261,161.738692,1.084089,0.0
2,7,99999.797827,202.173365,0.384212,0.0
2,12,99999.838268,161.731879,0.983238,0.0
2,13,99999.838268,161.731879,0.628471,0.0
2,18,24999.797844,202.156334,0.384212,0.0
2,23,24999.797835,202.164849,1.168132,0.0
3,10,99999.838254,161.745504,1.592994,0.0
3,11,24999.838261,161.738692,0.63026,0.0
3,14,1549.838248,161.752317,1.469493,0.0
3,21,99999.838268,161.731881,1.403093,0.0
4,16,99999.838261,161.738692,1.099467,0.0
5,8,24999.757382,242.618256,0.0,0.0
5,16,24999.797835,202.164849,0.299215,0.0
6,7,1549.79781,202.190396,1.356602,0.0
6,19,1549.797818,202.18188,0.822544,0.0
7,17,99999.797818,202.18188,0.535131,0.0
7,19,24999.797818,202.18188,0.285983,0.0
7,21,99999.797827,202.173365,1.201272,0.0
8,9,24999.797835,202.164852,1.346707,0.0
9,15,24999.797844,202.156336,0.290632,0.0
9,16,99999.797852,202.147821,0.936747,0.0
10,11,24999.797835,202.164849,0.464082,0.0
10,12,99999.838261,161.738691,2.255797,0.0
10,16,99999.838268,161.731879,0.982761,0.0
10,17,99999.797827,202.173364,0.443697,0.0
12,22,99999.838268,161.731879,1.8332,0.0
13,14,1549.838254,161.745504,1.583457,0.0
13,17,99999.797827,202.173364,1.422763,0.0
13,19,24999.838261,161.738691,0.638723,0.0
15,20,24999.797827,202.173364,0.862598,0.0
17,20,99999.797827,202.173364,0.509858,0.0
17,23,24999.797827,202.173364,0.380874,0.0
18,21,24999.838282,161.718257,1.278758,0.0
20,22,24999.838268,161.731879,0.905633,0.0
