node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.847812,152.187698,0.946045,0.0
1,7,99999.809796,190.204475,0.664592,0.0
1,16,99999.84783,152.169608,2.072692,0.0
2,4,99999.847848,152.151518,1.454711,0.0
2,7,99999.847855,152.145489,1.832247,0.0
2,12,99999.847848,152.151518,1.416326,0.0
2,13,99999.847855,152.145489,1.426697,0.0
2,18,24999.847855,152.145489,1.67799,0.0
2,23,24999.847855,152.145489,1.456261,0.0
3,10,99999.847818,152.181667,0.941157,0.0
3,11,24999.84783,152.169608,0.755906,0.0
3,14,1549.847812,152.187698,1.323581,0.0
3,21,99999.84783,152.169608,1.115561,0.0
4,16,99999.847848,152.151518,1.222491,0.0
5,8,24999.803487,196.513471,1.273036,0.0
5,16,24999.847855,152.145489,1.172781,0.0
6,7,1549.847855,152.145489,2.102852,0.0
6,19,1549.847855,152.145489,0.846028,0.0
7,17,99999.847861,152.139461,1.327991,0.0
7,19,24999.847855,152.145489,1.075387,0.0
7,21,99999.847855,152.145489,1.498342,0.0
8,9,24999.847855,152.145489,1.476407,0.0
9,15,24999.847855,152.145489,1.804233,0.0
9,16,99999.803471,196.529044,0.969291,0.0
10,11,24999.847836,152.163577,4.303098,0.0
10,12,99999.847836,152.163577,1.331329,0.0
10,16,99999.847836,152.163577,2.591252,0.0
10,17,99999.847842,152.157549,1.456976,0.0
12,22,99999.847855,152.145489,1.333714,0.0
13,14,1549.847836,152.16358,0.753999,0.0
13,17,99999.847861,152.139461,1.170874,0.0
13,19,24999.847861,152.139461,1.723051,0.0
15,20,24999.847855,152.145489,2.136946,0.0
17,20,99999.847855,152.145489,1.500249,0.0
17,23,24999.847855,152.145489,1.168847,0.0
18,21,24999.847855,152.145489,1.524687,0.0
20,22,24999.847855,152.145489,1.582861,0.0
