node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.848461,151.53907,1.103759,0.0
1,7,99999.810569,189.431314,1.538873,0.0
1,16,99999.810599,189.401413,1.228094,0.0
2,4,99999.848461,151.539072,1.194239,0.0
2,7,99999.848461,151.539072,1.455307,0.0
2,12,99999.848467,151.533091,1.154184,0.0
2,13,99999.810584,189.416363,1.292825,0.0
2,18,24999.810606,189.393939,1.179099,0.0
2,23,24999.848461,151.539072,1.242876,0.0
3,10,99999.848449,151.55103,1.047492,0.0
3,11,24999.810576,189.423837,1.072884,0.0
3,14,1549.848461,151.53907,1.265168,0.0
3,21,99999.848467,151.533091,1.398921,0.0
4,16,99999.810576,189.423841,1.272082,0.0
5,8,24999.848467,151.533091,1.36447,0.0
5,16,24999.848485,151.515152,1.098514,0.0
6,7,1549.810569,189.431314,0.751495,0.0
6,19,1549.810599,189.401413,1.434922,0.0
7,17,99999.848461,151.539072,1.443386,0.0
7,19,24999.810576,189.423841,1.446366,0.0
7,21,99999.848461,151.539072,1.392722,0.0
8,9,24999.848467,151.533091,1.61612,0.0
9,15,24999.810584,189.416363,1.258492,0.0
9,16,99999.848485,151.515152,1.368046,0.0
10,11,24999.810576,189.423837,1.250625,0.0
10,12,99999.810561,189.438788,1.087904,0.0
10,16,99999.848467,151.533091,1.247048,0.0
10,17,99999.848467,151.533091,1.127243,0.0
12,22,99999.848449,151.55103,1.564145,0.0
13,14,1549.810576,189.423837,1.114726,0.0
13,17,99999.848467,151.533091,1.146793,0.0
13,19,24999.810584,189.416363,1.10817,0.0
15,20,24999.810584,189.416363,1.131535,0.0
17,20,99999.848485,151.515152,1.187682,0.0
17,23,24999.848461,151.539072,1.31321,0.0
18,21,24999.810606,189.393939,1.699328,0.0
20,22,24999.848461,151.53907,1.610875,0.0
